1110011,None,"Belt, Boots",658747
1110021,T20H4,"Bracers, Vigor",616562
1110022,T20H4,"Head, Cloak",619347
1330022,T19M4,"Head, Mantle",609496
3110013,T19M4,"Belt, Insignia",617436
1110032,T19M2+T20H2,"Bracers",618216
1110011,None,"Belt, Vigor",634242
2310023,T19M4,"Boots, Insignia",619129
1320011,T19M2+T20H2,"KJBW",617418
3210023,T19M4,"Belt, Insignia",619780
1110012,T19M4+T20H2,"Bracers",616300
1230013,T19M2+T20H2,"Head",616501
3320033,T19M4,"Mantle",617931
3120013,T19M4+T20H2,"None",616869
1220011,T19M2+T20H4,"Insignia, KJBW",617320
1110021,T20H4,"KJBW",615696
1120033,T19M4+T20H2,"Belt, Bracers",618044
1220013,T19M2+T20H2,"Head, Insignia",617126
2110031,None,"Mantle, Insignia",649369
2210032,T20H4,"Mantle, Cloak",619329
1110011,T19M4+T20H2,"Bracers, Insignia",617117
1320013,T19M4+T20H2,"Bracers, Vigor",618170
3130021,T19M2+T20H2,"Head, Mantle",619078
2330021,T19M4,"Vigor, KJBW",620424
1210013,T19M2+T20H2,"Head, Belt",615538
1230022,T19M4,"Head, Bracers",610014
1110021,None,"Vigor, Cloak",657771
1110011,None,"Belt, KJBW",644428
2120012,T20H4,"Mantle, Boots",619407
1110021,T20H4,"Bracers, KJBW",618809
1120032,None,"Boots, Insignia",648047
2320012,T19M2+T20H2,"Head, KJBW",616062
1320012,None,"Head, Vigor",632684
2230033,T19M4,"KJBW, Cloak",608626
2230031,T19M2+T20H2,"Head, Mantle",618136
1110021,T19M4,"Head, Boots",608893
2110012,T19M2+T20H2,"Belt, Bracers",617701
3330022,T19M2+T20H2,"Mantle, KJBW",616370
1110011,T19M4,"Head, Cloak",612880
1320021,T19M2+T20H4,"Bracers, Vigor",616184
1110022,T19M4+T20H2,"Boots, Insignia",615391
3230033,T19M4+T20H2,"Insignia, KJBW",617591
1220022,None,"Vigor, Insignia",650029
1110012,T19M2+T20H2,"Belt, Vigor",618684
2230031,T19M4,"Boots, Vigor",619396
3110032,None,"Bracers, Cloak",658163
1130011,T19M2+T20H4,"Boots, Insignia",615295
2320013,T19M2+T20H4,"Bracers",617102
3210022,T20H4,"Mantle, Belt",614933
1120023,T20H4,"Vigor, KJBW",617094
3110012,None,"Bracers, KJBW",645998
1110012,T19M4,"Head, Vigor",608551
1210032,T19M4+T20H2,"Vigor, Insignia",617337
2220023,T19M2+T20H4,"Belt, Insignia",618053
1120012,T20H4,"Mantle, KJBW",616351
3330022,T19M2+T20H2,"Head",615958
1230021,T20H4,"Mantle, Cloak",622407
1110023,T19M4,"Belt, Bracers",617074
1130033,T20H4,"Bracers",617728
1230022,T19M2+T20H4,"Bracers, Insignia",615429
