1130022,T21(4),"Belt, Boots",1819358
1120013,T20(2) + T21(2),"Crucible, KJBW",1747684
3130011,T21(4),"Boots, Crucible",1804827
1130023,T21(4),"Boots, Bracers",1750825
2320031,T20(4) + T21(2),"Vigor, Crucible",1678357
1110032,T19(2) + T20(2) + T21(2),"Belt, Bracers",1746778
3230033,T20(4) + T21(2),"Belt, Insignia",1743132
1110021,T20(4) + T21(2),"Boots, Bracers",1790464
2220012,T20(2) + T21(4),"Belt, Crucible",1778157
2120032,T20(2) + T21(2),"Crucible, KJBW",1629464
2210011,T20(2) + T21(4),"Bracers, KJBW",1967043
1120012,T20(2) + T21(2),"Bracers, KJBW",1713314
1120013,T19(2) + T20(2) + T21(2),"Insignia, Crucible",1770229
2130013,T20(2) + T21(4),"Belt, Bracers",1897749
1110031,T20(2) + T21(2),"Vigor, Crucible",1790187
2110011,T21(4),"Belt, Cloak",1870874
3310031,T21(4),"Mantle, Crucible",1883861
1210011,T21(4),"Belt, Hands",1961459
3310032,T21(4),"Boots, Cloak",1878935
2130013,T20(2) + T21(2),"Mantle, Bracers",1861937
1110023,T19(2) + T20(2) + T21(2),"Boots, Bracers",1757567
1130022,T20(2) + T21(2),"Belt, Crucible",1779826
1310031,T21(4),"Belt, Crucible",1884598
1110013,T19(2) + T20(2) + T21(2),"Insignia, KJBW",1896929
3220013,T20(2) + T21(2),"Bracers, Hands",1799755
1220011,T21(4),"Mantle, Boots",1864503
3320032,T20(2) + T21(2),"KJBW, Cloak",1708363
1110021,T21(4),"Mantle, Cloak",1886401
2320032,T20(2) + T21(2),"Mantle, KJBW",1786598
1120011,T20(2) + T21(4),"Belt, KJBW",1804478
1110011,T20(4) + T21(2),"Belt, Vigor",1855916
2130033,T20(2) + T21(4),"Boots, Bracers",1722130
1210012,T21(4),"Boots, Vigor",1963116
3320031,T20(4) + T21(2),"Boots, Bracers",1736250
1110011,T19(2) + T20(2) + T21(2),"Belt, Vigor",1790898
1230013,T20(4) + T21(2),"Bracers, Crucible",1821195
1330031,T20(2) + T21(2),"Belt, Vigor",1668334
1220011,T20(2) + T21(2),"KJBW, Cloak",1702512
3130031,T20(2) + T21(4),"Bracers, KJBW",1795033
3210012,T21(4),"Bracers, KJBW",1857494
1120033,T20(2) + T21(2),"Boots, KJBW",1656674
2230022,T20(2) + T21(2),"Mantle, Belt",1806309
2110021,T20(2) + T21(2),"Vigor, Cloak",1780675
1120013,T20(4) + T21(2),"Bracers, Insignia",1849194
2220022,T20(4) + T21(2),"Boots, Crucible",1751339
1320012,T20(2) + T21(2),"Crucible, KJBW",1750032
1130022,T21(4),"Hands, Crucible",1812481
1320012,T20(4) + T21(2),"Vigor, KJBW",1794796
2110013,T19(2) + T20(2) + T21(2),"Bracers, KJBW",1862298
1230023,T21(4),"Boots, Insignia",1804777
1210031,T21(4),"Boots, Crucible",1907691
2230031,T20(2) + T21(2),"Bracers, Crucible",1651867
1110013,T20(2) + T21(4),"Boots, Insignia",2049302
1110011,T20(4) + T21(2),"Bracers, Vigor",1850484
2110013,T20(2) + T21(2),"Mantle, Vigor",1972330
3230032,T20(2) + T21(2),"Belt, Insignia",1686376
1110022,T21(4),"Mantle, Cloak",1910754
2320022,T20(2) + T21(4),"Boots, KJBW",1827039
3120032,T20(2) + T21(4),"Belt, KJBW",1698685
1220031,T19(2) + T20(2) + T21(2),"Insignia, Vigor",1753955
1230023,T21(4),"Boots, Bracers",1761423
3230013,T21(4),"Hands, Insignia",1873565
1110013,T20(2) + T21(4),"Boots, Bracers",2022986
1310031,T20(2) + T21(2),"Belt, Cloak",1804683
3230012,T20(2) + T21(2),"Boots, KJBW",1785541
1130013,T21(4),"Mantle, Hands",1954267
2310013,T21(4),"Mantle, Crucible",2018846
